playlist_genre,energy,tempo,danceability,loudness,liveness,valence,speechiness,track_popularity,instrumentalness,acousticness
20,1.0212655139628373,0.2541969817111558,-0.3447718701260499,0.9324848341680023,-0.24676728904606388,0.9204394632946601,-0.6651340952589803,0.8612455378757621,-0.15155928314084804,-0.7988212759671052
10,-0.43935506931762397,0.3304406026768299,1.5261686785089632,0.6039960721105572,0.33426819217087295,1.8143436814302587,0.20130283732044854,-0.13365681009171584,-0.2652905969315342,-0.5505362510454578
17,1.0429043374188443,-1.0008846314707585,0.5494742904079732,1.2002520486855228,-0.9214140422368403,0.5518628425468067,-0.41743742587574073,0.03216024790286381,-0.26527820149621095,-0.443957309479413
9,1.1619178664268819,0.9966391055984201,-0.5160104966112885,1.1632267148197153,-0.23869735180693974,-1.3757505188356454,-0.41041768220900926,2.0219649438378196,-0.2652905969315342,-0.7569082090591099
24,1.1565081605628802,1.367250366404905,-1.5053892274148883,0.34452253237897734,-0.7349984920130731,-0.6851989190436901,-0.6440748642587857,0.8612455378757621,-0.26332266183897624,-0.8828074777814774
20,0.6263569858907129,-0.5795305245247336,-0.6111430668808647,0.252403501720848,3.7075019581247557,1.2169953650458063,-0.5538210171150952,0.36379436389202313,-0.2652807572560714,0.7775092118393023
9,-0.43935506931762397,-0.15152404153710836,1.5578795352654888,0.005074271497253185,4.990621979145492,0.4925516621965774,-0.45153332368557936,0.8612455378757621,-0.2652905969315342,-0.4679076334268388
17,0.12325434053855361,1.1427326750008968,1.1963757682410963,0.6635328089667757,0.03568051432328041,0.9246759761768194,-0.3953753743517275,0.03216024790286381,-0.26523737323244,-0.05676040566269605
10,-0.6611530097416936,-0.8893095021952523,1.006110627701943,0.007740095535591434,-0.1660679166548226,-1.1935804649027983,-0.2760397320172922,-0.46529092608087513,-0.2652905969315342,0.6817079160495993
20,-0.06067565883750403,-0.6295711754154377,-0.07840067337123427,0.2423326109093484,-0.20641760285044322,-1.274074209663824,-0.6541030694969735,-0.13365681009171584,-0.2652905969315342,-0.1326030981628777
17,-0.785576244613733,-0.393374868293953,0.63192251797494,-0.09296881257940523,-0.7850321028956426,0.31885463402804864,-0.7182835830213757,0.36379436389202313,-0.2652905969315342,0.24261864368012628
9,1.621742864867027,1.0335228349846255,-0.1418223868842856,0.7808290666536545,0.8265343637574446,-0.5369209681681167,-0.5257420424481692,-0.13365681009171584,-0.26499221196782496,-0.7241760996642947
20,-1.6132612418059944,1.9597183681987589,-1.2834132301192085,-0.8322906792118515,3.763991518798625,-1.80448562251016,-0.5588351197341892,2.0219649438378196,1.472626108184569,2.9809390150024755
21,1.5892846296830165,-0.24465730611951228,-0.18621758634342153,1.0385253903596754,-0.6954557995413649,-0.325095324060155,0.5322336101806471,-0.13365681009171584,-0.2652905969315342,-0.8621698828080463
21,1.0266752198268392,-0.34828654178977353,-1.1882806598496316,1.0785127509347474,0.10024001223627345,1.3991654189786538,-0.3783274254468081,0.5296114218866027,-0.2652905969315342,-0.6810655165589283
20,0.9238908084108065,-0.7779561187877989,1.1519805687819602,0.38214027158663805,-0.15799797941569846,1.8609453231340103,-0.5899225559725715,-0.6311079840754548,-0.2652905969315342,-0.5673014778086558
22,-0.20673771716555028,-1.0010324620494608,0.04210058230356327,0.5231327429476335,0.665135618974962,0.848418744297953,-0.2279043468739906,-1.1285591580591938,-0.2652905969315342,-0.10865277421545187
15,0.43160757478665124,-0.03688142775353104,0.6002116612184143,0.7186265057590977,-0.7890670715152047,-0.6894354319258493,-0.1948112695879708,-0.6311079840754548,-0.26527979884612374,-0.8539070210461844
7,-0.06608536470150575,0.3259317700264114,-0.5857743814756442,0.3637757059891974,-0.6954557995413649,-0.5750495841075499,-0.6320410179729603,0.19797730589744345,-0.2652905969315342,-0.052768685004791746
22,0.15030286985856217,-1.143910716365164,0.09283795311400433,0.2787655394333032,-0.5292150924154081,0.7679249995369275,-0.4786094778286865,-0.6311079840754548,-0.2652905969315342,0.5020804864439057
20,-0.07149507056550745,-0.14875221818644146,1.710091647696812,1.082067182985865,-1.0941106991540965,1.3610368030392206,-0.6099789664489471,0.19797730589744345,-0.16753278226875337,-0.7888419743223444
2,0.3721008102826324,0.9932390022882683,0.7968189731088734,0.6196948136696596,-0.10150841874182956,-1.24018210660655,1.4648566973321155,-0.7969250420700345,-0.2652905969315342,-0.5629105850849612
17,0.10161551708254736,-1.5205460732537652,-0.021321131209488066,0.2840971875099794,2.8762984224949713,-1.0919041557309765,-0.5979451201631216,0.6954284798811824,-0.2652820351360016,-0.5637089292165419
20,0.3721008102826324,0.33040364503215414,0.63192251797494,0.7512087995610082,0.7539049286053274,-0.7233275349831233,0.5422618154188349,-0.6311079840754548,-0.2652905969315342,-0.8024138245592191
20,0.5560308096586907,-0.8095918626300755,-0.0276633025607932,0.032028714551561185,-0.8076279271651903,0.6577756646007877,1.254264387330171,0.19797730589744345,-0.2652905969315342,-0.8731071974107042
7,1.1835566898828889,-0.03839669118522876,0.029416239600953,0.43753017104988606,0.850744175474817,1.0687174141702336,-0.50869409354325,-0.2994738680862955,-0.2652905969315342,-0.6195930184272022
8,-1.8188300646380593,-0.9629660880336371,-0.24963929985647287,-1.7146784359017788,-0.44044578278504265,0.14092109297736105,-0.73132024983102,-0.46529092608087513,-0.26352712262781347,2.829253630002112
8,-0.7260694801097142,0.3447062535215947,0.23236572284271728,-0.6365007137294609,-0.703525736780489,1.2212318779279656,-0.6972243520211813,-0.7969250420700345,-0.26487975853396445,1.4042093551302772
1,-2.159641534070167,-0.6820140732100529,-1.7717604241697036,-1.126123728770901,-0.5453549668936564,-1.5282649825933778,-0.7303174293072011,1.5245137698540807,0.06504136503354867,2.10276047026353
10,-0.9154091853497741,-1.4455220545623844,0.09283795311400433,-0.4386373295505853,-0.7737341907608689,-1.689252472115429,-0.17976896173068901,-0.6311079840754548,-0.2652905969315342,0.03504916946910291
20,-1.2021235961418646,-2.5960504909571482,-2.3108449890306395,-0.4096094677997919,-0.464655594502415,-1.0495390269093843,-0.6641312747351613,-0.6311079840754548,-0.2652905969315342,0.5340142517071401
24,0.1611222815865656,-0.18338153124743878,0.5748429758131938,-0.09593083928866977,-0.3113267869590567,1.0517713626415965,-0.7343287114024762,1.358696711859501,-0.2651449186194877,-0.6179963301640403
20,-0.7044306566537073,0.06275638229177098,-1.302439744173124,-0.5414196563620671,-0.6228263643892479,-1.672306420586792,-0.6109817869727658,1.6903308278486604,-0.26518517183729,1.8911992753946016
24,1.2592925719789128,-0.606694393361268,-1.4165988284966164,0.8975329189986799,-0.4243059083067945,0.3103816082637301,-0.5117025551147063,0.19797730589744345,-0.26517878243763887,-0.4200069855319872
15,1.232244042658904,0.14498714169488502,0.9680575995941121,1.1303482183468783,-0.1418581049374502,0.9797506436448895,-0.3873528101611772,0.36379436389202313,-0.2652543690355121,-0.557322176163895
7,0.8319258087227774,0.14709372744139185,1.2534553104028423,0.38391748761219663,-0.6083004773588244,-1.1723979004920022,-0.4836235804477804,-0.6311079840754548,-0.26271566887211584,-0.8155865027303032
24,0.26390669300259817,-0.9864711500472912,-0.7316443225556624,0.49736311057703114,3.9334602008202313,1.5898084986758194,-0.5798943507343836,0.19797730589744345,-0.2652905969315342,0.4182543526279156
24,-1.1804847726858578,-1.355899766224159,-0.17353324364081127,-1.963488679480006,-0.8899412870042563,0.20023227332758992,-0.758396403974127,-0.13365681009171584,-0.2652905969315342,-0.036801802373174534
20,1.1619178664268819,-0.7033386341878493,0.5811851471644989,1.1380494877909662,0.27777863149700405,-0.2657841437099257,0.1611900163676973,0.6954284798811824,-0.2652905969315342,-0.6970323991905455
4,-1.3752341837899194,0.3328798072254167,1.710091647696812,-0.35451577100747017,-0.3113267869590567,0.6493026388364693,-0.25798896258855414,-0.6311079840754548,0.06312454513820001,1.1287806297348808
20,-1.1858944785498595,-0.9616725704699928,-0.32574535607213445,0.11615027309467602,-0.5292150924154081,-1.5155554439469001,-0.7794556349743215,1.6903308278486604,-0.2652905969315342,-0.23239611461048512
9,0.5235725744746804,0.7037497715446307,1.469089136347217,0.43338333365691584,-0.4243059083067945,1.5262608054434308,1.0336438720900385,0.8612455378757621,-0.2652905969315342,0.5499811343387574
10,0.6209472800267112,-0.9993693680390607,0.32115612176098846,0.5086188120722368,-0.38395622211117386,0.18752273468111222,0.37178232636964187,0.19797730589744345,-0.26527583741834004,-0.5166066254532713
22,-0.32575124617358797,-1.4808905205168923,0.21333920878880186,-0.42145757463685063,0.15672957291014233,-0.11750619283435254,-0.009289472681495856,1.5245137698540807,-0.26332905123862743,-0.7764676402828411
22,-0.6232850686936816,1.7414095611002434,0.48605257689492193,-0.40575883307774796,0.21321913358401126,0.34427371132100404,0.39183873684601755,0.19797730589744345,-0.2642682929873483,0.019082286837485696
20,-2.143412416478162,-0.354273680227214,1.570563877968099,-1.639146754815531,-1.012604333038943,0.9162029504125009,-0.09954331982518644,-0.46529092608087513,-0.25647322541293044,-0.8291583529671778
20,-1.8999756525980849,-0.09198527596478645,-1.600521797684465,-0.09681944730144919,0.9960030457790509,-1.4901363666539449,-0.643072043734967,-0.9627421000646141,-0.2652905969315342,2.3302885477640745
20,0.5181628686106786,-0.038027114738473,0.2831030936531576,0.9499607917526636,-0.6881928560261532,0.10702898992008714,-0.614993069068041,1.1928796538649213,-0.24982824977572182,-0.12861137750497337
10,-0.21755712889355372,-1.1483825913709063,0.5811851471644989,-0.6619741434291366,0.786184677561824,-0.719091022100964,-0.47760665730486773,-0.13365681009171584,-0.2652120073158249,0.16278423052204047
9,1.0158558080988356,0.25556441456415163,-0.07840067337123427,0.5462365512798972,0.5925061838228448,0.8696013087087493,-0.7473653782121203,1.358696711859501,-0.2652905969315342,-0.8528292564685503
8,-2.440946238998256,-1.5508143842430464,-0.6048008955295596,-1.468237813690963,-0.5050052806980356,-0.0920871155413971,-0.2890763988269365,1.358696711859501,-0.2387106943826997,1.3403418246038088
21,1.6109234531390235,-0.321824868202075,-1.5688109409279392,1.322879954449078,1.3672201587787607,-0.40135255593902136,-0.04539101153897211,-0.13365681009171584,-0.26352712262781347,-0.8828944972918197
24,-0.4718133045016342,0.23398115007362622,0.5748429758131938,-0.694852639901974,0.3261982549317488,1.7719785526086662,-0.7072525572593691,-0.9627421000646141,-0.26505993960412727,-0.41601526487408286
10,0.13407375226655704,0.707075959565431,-0.0847428447225394,-0.1560599814867414,1.3994999077352568,-0.4182986074676583,0.6325156625625254,-0.46529092608087513,-0.2652905969315342,-0.8219732557829501
20,-1.1534362433658492,1.438061213603272,0.24505006554532682,-0.2780954819084433,-0.8140838769564895,1.636410140379571,-0.42646281059010976,2.1877820018323995,-0.24874205183502424,-0.742937186756445
20,0.20980963436258102,-1.4820731651465104,0.45434172013839624,0.5471251592926767,-0.8439426447412488,0.3103816082637301,-0.7192864035451945,1.358696711859501,-0.2652905969315342,-0.5956426944797764
24,-0.8018053622057382,-0.820013918428583,0.016731896898342733,-1.0248224153140513,-0.5695647786110286,1.2551239809852395,-0.5137081961623439,0.03216024790286381,-0.1317521442222454,0.7375920052602596
10,0.0366990467145268,0.7019758046002039,1.7227759903994222,0.6738999024492018,-0.3516764731546773,0.848418744297953,2.6582131206764674,-1.1285591580591938,-0.2652709814746051,0.4062791906542027
20,-0.9316383029417792,0.2953308402350512,1.3549300520237244,-0.09830046065608146,-0.5840906656414521,0.8229996670049976,-0.6410664026873293,-0.2994738680862955,-0.26444080677792964,1.4760603269725545
10,-0.20132801130154857,-0.9635204527037705,1.4183517655367759,0.923894956711135,-0.914958092445541,0.8102901283585199,1.9762951644796949,-0.2994738680862955,-0.2346853726024675,-0.6523251278220175
24,0.2584969871385964,0.5897354377205372,-2.3742667025436903,0.39932002650037274,0.23742894530138364,-1.4943728795361042,-0.5788915302105648,0.03216024790286381,-0.2626262172769996,-0.8610122838172541
26,1.3350284540749366,-0.482331919028019,0.47971040554361677,0.7340290446472735,2.973137669364461,1.3271446999819465,-0.20784793639761506,-0.2994738680862955,-0.2652905969315342,-0.58047415597974
24,0.3666911044186307,0.09235945567689165,0.4036043493279552,-0.1246624983685366,-0.4565856572632909,0.6535391517186285,-0.7052469162117315,0.19797730589744345,-0.26131639034851134,-0.18050374605772931
9,1.1889663957468906,0.21923504984807896,1.811566389317694,1.1682621602254653,-0.914958092445541,1.5389703440899085,-0.32718357873205023,0.8612455378757621,-0.26527858486019,-0.7664883386380803
24,-0.04985624710950061,1.072587065406689,-0.22427061445125235,-0.17620176310974092,0.2697086942578799,-0.9859913336769959,-0.6681425568304366,-1.2943762160537733,-0.25946985384932547,-0.49984139869007316
20,-0.0877241881575126,-0.31129193946954137,0.2767609223018525,-0.07815867903308224,-0.7495243790434966,-0.231892040652652,-0.22589870582635313,2.8510502338107178,-0.2652037010962784,1.0968468644716463
7,1.1294596312428717,0.3299231956513717,0.13089098122183512,0.3030541584492729,-0.7204726049826498,1.856708810251851,-0.6591171721160674,-0.13365681009171584,0.9359165374869489,-0.40404010290037
1,-1.624080653533998,-1.5929830568178565,-1.6195483117383802,-0.28105750861770784,-0.49693534345891155,-0.42253512034981755,-0.6871961467829935,-0.13365681009171584,-0.2652905969315342,2.3702057543431176
20,-0.5042715396856445,0.15186126360453886,-0.2369549571538626,-0.372287931263058,1.6819477111046013,0.971277617880571,3.6710618497334395,0.36379436389202313,-0.2650906087224528,-0.7820560492039071
10,-0.48263271622963766,0.10843603111075902,1.6847229622915914,0.12710977191895506,-0.47272553174153914,-1.4138791347750785,0.23138745303501207,-0.2994738680862955,-0.23960521033386237,-0.8691154767527999
20,0.9184811025468048,-0.03854452176393064,0.6636333747314657,1.1807026724043765,0.947583422344306,0.7975805897120422,0.41189514732239296,1.1928796538649213,-0.2652905969315342,-0.4874670646505699
9,-0.136411540933528,-1.3926356650316625,-1.1882806598496316,0.6605707822575112,-0.8310307451586503,-0.7911117410976709,2.397479784483584,1.0270625958703417,-0.2652905969315342,0.37035370473306395
20,-0.5637783041896633,0.1824252357512244,0.7333972595958221,-0.24047774270078281,-0.4565856572632909,1.856708810251851,-0.6721538389257117,0.36379436389202313,4.098669364812211,-0.7780643285460028
24,1.470271100674979,-0.5558406742877015,-0.04034764526340347,0.9532190211328545,0.49566693695335556,1.42034798338945,-0.554823837638914,-0.2994738680862955,-0.2652905969315342,-0.25634643855791095
20,1.086181984330858,0.3842509333244404,0.3401826358149038,0.26543641924161243,0.27777863149700405,1.1958128006350106,-0.6962215314973624,-0.6311079840754548,-0.2652905969315342,-0.5501370789796673
19,0.8697937497707894,0.08079171289344277,-0.4652731258008474,-0.5885158810393746,-0.9157650861694535,0.33156417267452637,-0.7132694804022819,0.5296114218866027,-0.19245144090828575,-0.8745442168475497
17,-0.011988306061488617,-0.7754060413051854,1.3168770239158938,0.5723023863214258,-0.4243059083067945,0.5645723811932845,0.5121771997042713,0.5296114218866027,-0.2652905969315342,-0.3800897789529442
24,0.3775105161466341,0.16172895473291243,0.8538985152706197,0.41413016004669573,-0.5130752179371598,1.8863644004269657,-0.6480861463540609,-1.1285591580591938,-0.2646069311688598,-0.7153943142169052
10,-0.1634600702535366,0.5168180047756639,1.2724818244567577,0.16443130845568923,0.44724731351861075,0.3824023272604372,0.030823348271255373,-0.46529092608087513,-0.2652905969315342,0.015090566179581395
17,1.1943761016108922,0.36584602627601337,-0.21158627174864209,0.6330239338613504,-0.07729860702445716,1.0390618239951188,-0.6089761459251283,-0.6311079840754548,-0.2652905969315342,-0.6016302754666327
8,-1.564573889029979,-0.034663969072997534,0.07381143906008894,-1.245197202483338,-0.4081660338285462,-1.3503314415426901,-0.6500917874016985,-0.46529092608087513,-0.26524689343792024,1.013020730655656
17,0.042108752578528516,-1.543385897663259,-0.14816455823559074,-0.1246624983685366,-0.7519453602152338,1.8439992716053732,1.1138695139955412,-0.13365681009171584,-0.2652905969315342,-0.38408149961084853
20,0.6479958093467197,0.18445790620837976,-0.2940344993156088,0.8975329189986799,-0.35974641039380145,-0.952099230619722,0.02079514303306753,0.6954284798811824,0.6931193507427874,-0.612008749177184
24,0.5398016920666855,-0.9087122656499194,-0.3701405555312704,1.1599684854395242,-0.35974641039380145,-0.8377133828014225,-0.7413484550692078,0.8612455378757621,-0.25474808750711664,-0.8746639684672869
24,1.064543160874851,-1.4663661661593983,-1.353177114983565,-0.337039813422809,0.5682963721054725,0.9458585405876155,-0.10556024296809917,-1.1285591580591938,-0.06466344788504289,0.6976747986812165
7,0.25308728127459473,0.2558231180768802,-0.10376935877645481,-0.2443283774228268,1.6335280876698566,-0.4945558393465246,0.030823348271255373,-1.1285591580591938,-0.24931709780362882,-0.84783960564617
13,1.4810905124029823,-0.7077365939042405,-0.4652731258008474,0.45441372329269447,-0.6655970317566057,-0.9902278465591551,0.040851553509443216,-0.6311079840754548,-0.26526912854870627,-0.874783720087024
20,-0.15805036438953488,2.3288882808628975,-1.7273652247105675,0.3341554388965514,-0.6994907681609269,0.8865473602373862,-0.25999460363619176,-0.7969250420700345,-0.26480116891825517,-0.8032121686907999
20,0.93471022013881,0.2945916873415397,-0.24329712850516774,1.0542241319187777,-0.4485157200241668,-0.37169696576390665,-0.5016743498765185,0.36379436389202313,-0.2652905969315342,-0.4359738681636044
20,0.6750443386667283,-0.1869664227809676,2.0842797574238143,1.1611532961232303,-0.5614948413719045,0.24259740214918232,-0.6230156332585913,-0.9627421000646141,-0.2652413346602237,-0.873067280204125
21,1.2592925719789128,1.0668216728373028,-1.0360685474183087,0.6774543345003196,1.5044090918438706,-0.17681737318458188,-0.5287505040196256,0.19797730589744345,-0.2652905969315342,-0.8827755440162142
17,0.23685816368258958,-0.6684506176141239,1.088558855268909,0.5216517295930012,-0.7148236489152628,1.7296134237870744,-0.342225886589332,-0.7969250420700345,-0.26519731169662725,-0.16852858408401641
3,-0.06067565883750403,-0.6295711754154377,-0.07840067337123427,0.2423326109093484,-0.20641760285044322,-1.274074209663824,-0.6541030694969735,-0.13365681009171584,-0.2652905969315342,-0.1326030981628777
20,0.23144845781858786,-1.1509326688535197,-0.953620319851342,1.0927304791392176,1.2703809119092713,-0.4521907105249322,-0.6721538389257117,-0.6311079840754548,-0.26369324701874364,-0.12461965684706908
7,1.1078208077868648,0.035370767587183286,-1.397572314442701,-0.33081955733335333,-0.4243059083067945,-1.6511238561759958,-0.4886376830668743,-1.1285591580591938,5.350991696439991,-0.41202354421617865
20,-0.7422985977017192,-0.48166668142385893,-0.12913804418167535,-0.16435365627268247,0.04375045156240454,-0.46066373628925067,-0.5768858891629273,0.36379436389202313,-0.2652905969315342,0.7136416813128338
17,0.03128934085052509,-1.072175928049908,-1.2517023733626829,0.31253264391891966,-0.32746666143730496,-1.1003771814952952,0.43195155779876865,0.03216024790286381,-0.2652905969315342,0.3943040286804898
20,-0.1310018350695263,-0.1495283287246282,0.5685008044618887,0.3726617861169913,-1.0561819941302133,1.8397627587232142,-0.5979451201631216,1.358696711859501,-0.2506588717303729,-0.7193860348748096
25,-1.0506518319498168,1.1755880211174663,-0.37648272688257556,-0.41997656128221805,-0.5130752179371598,-0.31662229829583655,-0.30211306563658064,-0.9627421000646141,-0.24395000209665263,1.8872075547366973
17,-0.0877241881575126,-0.31129193946954137,0.2767609223018525,-0.07815867903308224,-0.7495243790434966,-0.231892040652652,-0.22589870582635313,2.8510502338107178,-0.2652037010962784,1.0968468644716463
24,-0.7909859504777347,0.07565460028353997,0.4479995487870911,-0.4202727639531444,-0.35974641039380145,1.7635055268443478,-0.39738101539936505,0.03216024790286381,-0.2304683688327005,-0.6004327592692615
7,0.3721008102826324,0.33040364503215414,0.63192251797494,0.7512087995610082,0.7539049286053274,-0.7233275349831233,0.5422618154188349,-0.6311079840754548,-0.2652905969315342,-0.8024138245592191
7,0.2584969871385964,2.9130408126047502,-1.1121746036339704,0.3948769864364757,-0.2951869124808084,-1.5536840598863333,-0.4304740926853849,1.1928796538649213,-0.2651199999608482,-0.5385610890717449
10,0.23685816368258958,-0.14904787934384628,2.0525689006672887,0.4437504271393417,-0.6680180129283428,-0.8377133828014225,0.9333618197081605,-0.6311079840754548,-0.26504013246520863,-0.4886645808479411
20,0.8697937497707894,0.10481418193255447,-0.4018514122877961,0.4727782888901351,1.2865207863875194,-0.13868875724514873,0.6024310468479619,-0.7969250420700345,-0.2652905969315342,-0.8699936552975388
10,-0.11477271747752116,2.0357032856517034,-0.32574535607213445,0.11200343570170576,-0.3516764731546773,0.4756056106679405,2.3673951687690207,-1.2943762160537733,-0.2652627391490551,0.0031154042058684876
16,-0.596236539373673,-0.26062300861935245,1.0441636558097729,-0.1368068078765216,-0.6664040254805181,-0.18529039894890037,-0.6932130699259061,-1.1285591580591938,-0.2652905969315342,-0.4479490301373173
10,0.6047181624347061,0.07177404759260687,0.4670260628410065,0.38273267692849094,-0.35974641039380145,0.018062219394743114,-0.20283383377852116,0.36379436389202313,-0.2652905969315342,-0.4918579573742646
23,0.285545516458605,-0.6562545948711902,1.6847229622915914,-0.5461588990968904,-0.611528452254474,0.9966966951735264,-0.009289472681495856,0.5296114218866027,-0.2642682929873483,0.5539728549966617
24,1.4919099241309859,-1.3307316102001048,-1.3214662582270393,1.0364519716631901,-0.6502641510022699,1.0814269528167113,-0.4084120411613717,0.6954284798811824,-0.26523494526057256,-0.8713508403212263
20,0.08538639949054222,1.4342176185570135,-0.858487749581765,0.4754441129284731,1.778786957974091,0.19599576044543068,-0.6400635821635107,-0.2994738680862955,-0.2652737289164551,-0.584066704571854
1,-3.600733079181582,0.7364203294378237,-3.2494863490237984,-10.941391635261036,-0.617177408321861,-1.57063011141497,-0.4786094778286865,-0.6311079840754548,5.938816464346908,3.0168645009236137
10,-1.6835874180380168,-1.3819179480757509,0.36555132122012435,-0.8986400774993788,-0.4807954689806633,0.18328622179895296,-0.25999460363619176,-0.13365681009171584,-0.2648727301943482,0.8613353456552927
17,-0.287883305125576,-0.04353380379513102,0.0484427536548684,-0.0820093137551262,-0.6421942137631458,-0.2573111179456072,-0.6871961467829935,0.5296114218866027,-0.26515130801913883,-0.4639159127689345
20,0.004240811530516523,-1.1124967183909409,-0.0276633025607932,0.44463903515212116,0.3261982549317488,0.48407863643225896,-0.7293146087833823,1.0270625958703417,-0.2652905969315342,1.0768882611821249
10,0.12866404640255533,-0.041057641601868956,1.094901026620214,-0.1830144245410494,-0.5776347158501527,0.7679249995369275,0.963446435422724,-0.2994738680862955,-0.2652795432701377,-0.5740874029270931
1,-2.0460377109261314,0.32086857270586006,-0.7570130079608829,-0.9954983508923315,-0.30325684971993255,-1.7189080622905435,-0.7253033266881072,-0.13365681009171584,-0.2630031918564182,0.4701467211806715
17,-0.10395330574951774,2.176068420129469,-0.04034764526340347,0.6229530430498507,-0.2951869124808084,-0.3632239399995882,0.171218221605885,-0.13365681009171584,-0.2652905969315342,0.2186683197327007
20,1.0158558080988356,-0.037731453581068705,0.12454880987053,1.0868064257206884,1.318800535344016,0.5179707394895329,-0.5117025551147063,0.19797730589744345,-0.2652905969315342,-0.8335492456908726
17,0.30718433991461186,-0.9782665529293177,1.2471131390515373,0.3833250822703438,-0.4323758455459186,-0.5496305068145945,1.9762951644796949,-0.46529092608087513,-0.2652835046979214,-0.5361660566770022
17,-0.9154091853497741,0.034927275851076585,1.431036108239386,-0.23899672934615054,-0.23062741456781563,-0.41406209458549903,-0.5327617861149008,-0.13365681009171584,-0.2652905969315342,-0.6012311034008424
10,0.4911143392906701,1.6386303512575193,0.19431269473488647,0.05335530685826639,3.094186727951323,-0.8250038441549448,0.8731925882790333,-0.46529092608087513,-0.2652905969315342,-0.8644850807896309
20,1.048314043282846,-0.04094676866784228,0.08015361041139407,0.9792848561743831,-0.7228935861543869,0.5433898167824883,0.08096437446219458,0.8612455378757621,-0.2652905969315342,-0.7481264236117205
9,-0.8667218325737587,-0.5947570741310634,0.6128960039210246,-1.0268958340105363,-0.44044578278504265,-0.37169696576390665,-0.6531002489731548,3.5143184657890365,0.12318490185912416,-0.08470245026802606
15,1.1078208077868648,0.36754607793108873,-0.04034764526340347,1.5296294187557475,1.5447587780394911,-0.6258877386934608,-0.5939338380678466,0.36379436389202313,-0.2652905969315342,-0.22840439395258083
2,-1.737684476678034,-0.04116851453589564,1.982805015802932,-0.771569131671927,-0.5130752179371598,0.15363063162383878,4.302838779739273,-0.13365681009171584,-0.2652905969315342,-0.7413404984932832
1,-2.1163638871581534,2.9549138240221566,-2.006420764167993,-1.901878523927302,-0.47272553174153914,-0.4098255817033398,-0.3672963996848016,0.5296114218866027,-0.26369963641839483,2.6176924351331845
17,0.642586103482718,-0.3356470273107331,0.8285298298653991,0.44226941378470946,-0.5211451551762839,0.9882236694092079,-0.12461383292065603,-1.2943762160537733,-0.26525302726158534,-0.4239987061898915
7,1.0429043374188443,0.22189600026471917,-0.2686658139103883,0.4087985119700195,0.7296951168879551,-0.3759334786460659,-0.45654742630467327,0.19797730589744345,-0.2652905969315342,-0.4874670646505699
24,-0.9803256557177946,-0.041242429825246577,-0.5984587241782545,-0.12880933576150713,-0.06115873254620891,-1.1978169777849577,-0.6821820441638995,-1.2943762160537733,-0.26528133230204,-0.7349537454406364
20,-0.6232850686936816,-1.6701136612557441,-1.930314707952332,-0.04735360125673028,-0.464655594502415,-1.8930287417472882,-0.7293146087833823,1.358696711859501,-0.2652905969315342,0.7815009324972066
10,-0.006578600197486903,-0.9020968472529945,1.2534553104028423,0.04654264542695788,-0.3436065359155532,0.9246759761768194,1.7356182387631873,-1.2943762160537733,-0.26082440657537187,-0.19247890803144221
24,0.17735139917857073,0.9673316933707031,-0.4081935836391012,-0.8453235967326159,-1.128004435558418,1.5728624471471826,-0.6480861463540609,-1.1285591580591938,-0.2573038473675815,-0.6479342350983226
7,0.09620581121854564,0.3314384590830694,0.7714502877036529,-0.04291056119283346,-0.32746666143730496,-0.10479665418787483,-0.31414691192240607,0.03216024790286381,-0.26471810672279006,-0.8072038893487042
7,1.508139041722991,-0.038248860606526346,-0.6872491230965264,0.19434777821926177,-0.5211451551762839,-1.257128158135187,-0.5859112738772962,-0.7969250420700345,3.772809982602941,-0.7585048973222717
20,0.26390669300259817,-0.9864711500472912,-0.7316443225556624,0.49736311057703114,3.9334602008202313,1.5898084986758194,-0.5798943507343836,0.19797730589744345,-0.2652905969315342,0.4182543526279156
10,0.20980963436258102,1.9575748248075757,-0.4208779263417115,-0.35392336566561733,-0.3758862848720497,0.22565135062054537,2.6582131206764674,-0.46529092608087513,-0.2652905969315342,-0.04877696434688744
5,-3.330301883040137,-1.2374874726836742,-2.412319730651521,-8.01579785452038,-0.4807954689806633,-1.384223544599964,-0.5688633249723769,-0.7969250420700345,5.823807270625989,3.052789986844753
24,1.2863411012989212,0.25678401683844504,-0.3067188420182191,0.7873455254140364,-0.44044578278504265,-0.4860828135822061,-0.23492409054072216,-0.13365681009171584,0.14363098074284303,-0.8822402542759892
20,-1.0939294788618303,-1.1820510056703386,-1.2770710587679035,-0.6693792102022983,1.0605625436920438,0.07313688686281322,-0.21887896215962158,0.5296114218866027,-0.26528407974389,1.2086150428929667
1,-0.8883606560297655,-0.7798409586662525,0.8982937147297556,-0.39687275294995433,-0.6107214585305617,-0.6131782000469831,-0.38434434858972083,-1.2943762160537733,-0.2616486391303718,-0.7357520895722173
7,0.8806131614987929,-0.003730420479556238,0.9997684563506377,-0.45433607110968743,1.8675562676044564,-0.2573111179456072,-0.6551058900207924,-1.1285591580591938,4.903733720858641,-0.8600941880659361
2,0.3396425750986221,1.2542338889870521,1.1646649114845704,0.8856848121616215,-0.38395622211117386,-0.33780486270663274,1.2141515663774198,0.8612455378757621,-0.2652905969315342,-0.8625690548738368
9,-0.2554250699415657,-0.038027114738473,1.3105348525645886,-0.42234618264963003,-0.630896301628372,1.1449746460490997,-0.5387787092578135,0.8612455378757621,1.2937229179520289,1.6956049631572911
