energy,tempo,danceability,loudness,liveness,valence,speechiness,track_popularity,instrumentalness,mode,key,duration_ms,acousticness,playlist_genre,playlist_subgenre,track_id,track_name,track_artist,track_album_name
-0.20055438287051672,-0.9636548872891421,1.4180670667319906,0.924779710030383,-0.9146045109655073,0.8113729301283579,1.9755650513456373,-0.2996803508092047,-0.2347780629579715,0.8533493588238805,-1.202815009988831,1.1494079523210983,-0.6526607778682441,10,13,4AE7Lj39VnSZNOmGH2iZaq,Do For Love,2Pac,R U Still Down? [Remember Me]
-0.5252293341231014,0.3278619088710414,0.5304158282359984,-0.10646722172008133,-0.480567815502066,0.6927151230595338,0.3213220821331055,0.8607693332993185,-0.2652381531967912,-1.1718529927511037,0.46026755989452245,-2.043425334314051,2.4971577519343082,10,13,3GVkPk8mqxz0itaAriG1L7,Everybody Dies In Their Nightmares,XXXTENTACION,17
-0.05986190399439671,-0.6297737963926978,-0.07825930673268175,0.2431080093817709,-0.20626953212368312,-1.2736142512238355,-0.6541799839540422,-0.13390182450798707,-0.26537484864851935,0.8533493588238805,-0.09409329673326207,0.821209947275296,-0.13301256121810162,3,14,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,Spirit
-1.201635482565985,-2.5958515924870875,-2.3100681349511767,-0.40893867168193826,-0.46443262236216115,-1.049011973557847,-0.6642056989189666,-0.6312374034116398,-0.26537484864851935,0.8533493588238805,0.1830871315806302,0.047329583629167817,0.5335101129798535,20,43,727Z2S2mtNH46CbP9EWPwY,If You Love Her,Forest Blakk,If You Love Her
-0.4548830946850413,-0.21648694361749524,0.11829203893428811,-0.6643063405037999,-0.5773789743414953,-1.078676425325053,1.684819317362829,1.1923263859017537,-0.26535862404817406,0.8533493588238805,-1.202815009988831,0.3451830388957392,1.5233162399325055,17,41,1cZHUhGz7xJ8c4szDipipd,Mejores Jordans,"Victor Mendivil, Oscar Maydon",Mejores Jordans
-0.6334543178739622,-0.7349337769915558,-0.6298711477980481,0.4051568665111888,0.24551587579365375,-0.7777941288291064,-0.7253625602050057,0.36343375439566566,-0.26537484864851935,0.8533493588238805,1.2918088448361993,-0.6544545998461817,2.2177769902944475,20,43,1Y3LN4zO1Edc2EluIoSPJN,Until I Found You (with Em Beihold) - Em Beihold Version,"Stephen Sanchez, Em Beihold",Until I Found You (Em Beihold Version)
0.10247557163189559,-1.5205667732996788,-0.021196012829367922,0.2848792869964838,2.8755523575981496,-1.0913897617967128,-0.5980359801504653,0.6949908069981009,-0.2653662892136915,-1.1718529927511037,-0.6484541533610466,0.7497141397683236,-0.5640571648910307,17,13,3k3NWokhRRkEPhCzPmV8TW,Ojitos Lindos,"Bad Bunny, Bomba Estéreo",Un Verano Sin Ti
0.313514289946075,0.3482214131963996,-0.10996113667896722,0.7256995784198367,0.26971866550351087,0.485063960689092,-0.5839999791995711,1.855440491106624,-0.26537484864851935,0.8533493588238805,-0.09409329673326207,0.1475060509613941,-0.699357276599478,20,28,21B4gaTWnTkuSh77iWEXdS,Juno,Sabrina Carpenter,Short n' Sweet
-1.050120505314779,1.1750168193383694,-0.3762565082277651,-0.41930742853665426,-0.5128382017818758,-0.3158762370254701,-0.30227738868519444,-0.962794456014075,-0.2440401379582417,-1.1718529927511037,0.46026755989452245,0.033126481753982306,1.8865112300643254,25,14,3ym8ajVmKm6Fybgov3WBI5,Let Me Go,Daniel Caesar,NEVER ENOUGH
-0.0869181499321121,-0.31155954730015945,0.27680118866571474,-0.07743470252687669,-0.7492187812814823,-0.2311206605477388,-0.22608195495176878,2.8501116489139293,-0.26528797677265475,0.8533493588238805,0.1830871315806302,0.19363182504638662,1.0962627899972888,17,35,1cOboCuWYI2osTOfolMRS6,Tu Boda,"Oscar Maydon, Fuerza Regida",Tu Boda
-0.7903805443127114,0.07530798498024907,0.4479910703756562,-0.41960367873250315,-0.3595538669527794,1.7648731655028365,-0.3975216808519766,0.0318767017932305,-0.23056222192336576,0.8533493588238805,-0.9256345816749388,0.8031301533423908,-0.600775779277984,24,14,1i6N76fftMZhijOzFQ5ZtL,Psycho Killer - 2005 Remaster,Talking Heads,Talking Heads '77 (Deluxe Version)
0.3730380310090488,0.33000501458949993,0.6318616840641119,0.7520658458503999,0.7537744597006576,-0.7227030041185811,0.541887811361443,-0.6312374034116398,-0.26537484864851935,-1.1718529927511037,-0.09409329673326207,0.8157208257776397,-0.8027281584062267,7,35,7mitXLIMCflkhZiD34uEQI,Party Rock Anthem,"LMFAO, Lauren Bennett, GoonRock",Sorry For Party Rocking
0.25940179807064423,2.9121148544450137,-1.111738962981587,0.39567686024401993,-0.2950130943931598,-1.553307653600349,-0.43060654023622724,1.1923263859017537,-0.2652042987157558,0.8533493588238805,0.7374479882084147,-0.1483061372482364,-0.5389128963434433,7,35,0lYBSQXN6rCTvUZvg9S0lU,Let Me Love You,"DJ Snake, Justin Bieber",Encore
0.23775680132047192,-0.1493486144719843,2.052103665657699,0.44455814255910947,-0.6677360559249627,-0.8371230323635185,0.9328906949934961,-0.6312374034116398,-0.2651244532416155,-1.1718529927511037,1.5689892731500914,-1.5054056600203394,-0.48902347462203943,10,35,2dKkVF2m160z0RNDN2dddc,NISSAN ALTIMA,Doechii,Alligator Bites Never Heal
0.5191417590727119,-0.7062974505811147,0.44165070438639914,0.7816908654353029,0.0680287512546999,0.9173174007255223,-0.4877531155362965,-0.962794456014075,-0.26537484864851935,-1.1718529927511037,1.014628416522307,0.6260202175195763,0.7370589536031814,20,48,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),"Clean Bandit, Sean Paul, Anne-Marie",Rockabye (feat. Sean Paul & Anne-Marie)
-0.11397439586982748,2.034956463919262,-0.3255335803137084,0.11275792320819901,-0.351486270382827,0.47658840304131883,2.3665679349776907,-1.2943515086165103,-0.2653469985471392,0.8533493588238805,0.1830871315806302,0.09939047033350117,0.0026866658641168076,10,13,2uuJs2nltcYFh9pkKP7bW4,Show Me,Joey Bada$$,2000
-2.4516340448884346,-1.978637145570951,-2.0184112994453502,-1.721623289488979,-0.7072672791177296,-1.7609588159707912,-0.6622005559259817,-0.13390182450798707,-0.2653389501233459,0.8533493588238805,-0.37127372504715433,0.9691760786464918,2.4891754444588834,3,14,4eHbdreAnSOrDDsFfc4Fpm,I Will Always Love You,Whitney Houston,The Bodyguard - Original Soundtrack Album
0.20528930619521343,0.645854457372015,1.0630065713335934,0.008181604073492143,3.561298066044107,1.0444507654421196,0.7624535405897805,1.3581049122029711,-0.2504916522687748,0.8533493588238805,0.1830871315806302,0.1380373163779371,-0.8499834186607405,21,40,0d28khcov6AiegSCpG5TuT,Feel Good Inc.,Gorillaz,Demon Days
0.2864580440083596,-0.6564517675776508,1.6843624382807885,-0.54551001196834,-0.6112628799352956,0.9978351983793672,-0.00952651170940089,0.5292122806968833,-0.264352826579524,0.8533493588238805,-1.4799954383027234,0.3843616435852606,0.553465881668415,23,14,5O4erNlJ74PIF6kGol1ZrC,Could You Be Loved,Bob Marley & The Wailers,Uprising
1.4931666128304646,-1.3307910669202923,-1.3209710406270707,1.0373547844530133,-0.6499873434710673,1.0825907748570986,-0.40854996731339355,0.6949908069981009,-0.2653192123221384,0.8533493588238805,-0.6484541533610466,-0.5670918005100467,-0.8716553834565183,24,14,6L89mwZXSOwYl76YXfX13s,Basket Case,Green Day,Dookie
-1.207046731753528,1.1040726300376646,0.33386448256902856,-0.7774739153181283,-0.5991614850803669,0.790184036008925,-0.5940256941644956,-0.2996803508092047,-0.26537484864851935,0.8533493588238805,1.5689892731500914,0.48637353591826565,1.3477054754731643,20,43,1EzrEOXmMH3G43AXT1y7pA,I'm Yours,Jason Mraz,We Sing. We Dance. We Steal Things.
-1.4505529451929662,1.8594065454986104,-0.7186362716476474,-2.026464741017628,-0.5047706052119234,1.2987174948753135,-0.7424062756453773,-0.7970159297128574,0.0833901823961389,-1.1718529927511037,-0.37127372504715433,-0.4714267049087067,-0.0771364088901293,8,7,26QKxvjlCo2fSd3T4c8Zpb,Heart of Gold,Neil Young,Harvest (50th Anniversary Edition)
-0.4278268487473259,-1.5183128172854374,0.15633423486983067,-0.1366847416966822,6.28007811011808,1.4978930995979827,0.7624535405897805,-1.1285729823152926,-0.26537484864851935,0.8533493588238805,-0.6484541533610466,-0.4241344925054622,2.265670835146995,27,47,3kNVYo6BJE9AENxzokM9YC,Muerte En Hawaii,Calle 13,Entren Los Que Quieran
-0.28713436987120594,-0.043856082985779136,0.04854801305246009,-0.08128595507291402,-0.6419197469011149,-0.256547333491058,-0.6872648433382929,0.5292122806968833,-0.26523559814161873,0.8533493588238805,1.2918088448361993,-0.6219144014678883,-0.4642783214482231,17,35,0NsGFMIo2aNbAkJu48ndaf,Morena Canela,Chino Pacas,Que Sigan Llegando Las Pacas (Extended)
0.0050730862561202085,-1.1126007347220292,-0.027536378818625015,0.4454468931466566,0.32619184149317804,0.485063960689092,-0.7293728461909754,1.026547859600536,-0.26537484864851935,0.8533493588238805,-0.9256345816749388,-1.1368454584620837,1.0763070213087274,20,32,5uQ7de4EWjb3rkcFxyEOpu,Belong Together,Mark Ambor,Belong Together
0.12953181756961038,-0.04138042637997353,1.094708401279879,-0.18230727185743242,-0.5773789743414953,0.7689951418894921,0.9629678398882694,-0.2996803508092047,-0.26536379803489835,-1.1718529927511037,1.014628416522307,-0.4421285189149665,-0.5744341646090828,10,23,2fFTn0f94EopgZyfSGQuyK,SPIDER,"GIMS, DYSTINCT",SPIDER
-2.0457903558227044,0.3204718891522173,-0.7566784675831899,-0.9949215590713144,-0.3030806909631123,-1.7185810277319256,-0.7253625602050057,-0.13390182450798707,-0.2630880742691423,0.8533493588238805,-0.9256345816749388,3.076810045195004,0.4696516531764568,1,2,04mAOoQNsXmDJlyupJwmkO,Waiting Room,Phoebe Bridgers,"Lost Ark Studio Compilation, Vol. 8"
-1.0176530101895207,2.338723224461501,0.035867281073945906,-0.10320846956574199,-0.02878240758472926,0.7732329207133787,-0.6632031274224742,-1.1285729823152926,-0.24800047347559864,-1.1718529927511037,0.46026755989452245,0.8109178444671905,-0.6179377403501469,3,14,3c6afiysmB7OnxQzzSqRfD,So Into You,Tamia,Tamia
0.4379730212595657,0.6084609575947683,0.6255213180748548,-0.09017346094838491,2.3995641599709554,1.2775286007558808,-0.6882674148347852,0.0318767017932305,-0.2625451250449885,0.8533493588238805,-0.9256345816749388,-0.02274248298935005,0.29404088871711515,20,48,2TxCwUlqaOH3TIyJqGgR91,Mamma Mia,ABBA,Abba
0.3081030407585319,-0.9783979766281949,1.246877185022049,0.38412310260590793,-0.43216223608235144,-0.5489540723392315,1.9755650513456373,-0.4654588771104223,-0.2653677583704157,0.8533493588238805,-1.202815009988831,0.029764394836667863,-0.5365182041008159,17,41,3nNmRE0DxHC6ZaKkrpUumS,FINA,"Bad Bunny, Young Miko",nadie sabe lo que va a pasar mañana
0.1241205683820673,1.1421681816881997,1.1961542571079924,0.6643757878790878,0.0357583649748901,0.9257929583732954,-0.3955165378589917,0.0318767017932305,-0.2653216396245523,0.8533493588238805,1.5689892731500914,-0.3118476508690318,-0.05718064020156785,17,13,6VrQTLzzuyGIYjUDe4kAZk,Un Coco,Bad Bunny,Un Verano Sin Ti
0.4920855131349965,1.6379646046240655,0.19437643080537323,0.054100384430091464,3.0933774649868657,-0.8244096958918588,0.8727364052039495,-0.4654588771104223,-0.26537484864851935,0.8533493588238805,-1.202815009988831,0.10276971075549578,-0.8647905990276531,10,27,2yUzr8Sr6ldG8vmHhZwTnz,née-nah,"21 Savage, Travis Scott, Metro Boomin",american dream
0.17282181106995498,-1.0390330884211416,0.6889249779674257,0.2848792869964838,2.189806649152192,1.6165509066668067,-0.7043085587786643,0.8607693332993185,-0.26453806807952945,-1.1718529927511037,-1.4799954383027234,-0.060480193285736665,-0.0771364088901293,20,48,3MjUtNVVq3C8Fn0MP3zhXa,...Baby One More Time,Britney Spears,...Baby One More Time (Digital Deluxe Version)
-0.8661380329383146,-0.5949668035170395,0.6128405860963406,-1.0263240798313114,-0.4402298326523038,-0.3709673617359956,-0.6531774124575498,3.5132257541187997,0.12299353756970814,0.8533493588238805,-0.9256345816749388,-0.07238472553377862,-0.0851187163655539,9,35,6dOtVTDdiauQNBQEDOtlAB,BIRDS OF A FEATHER,Billie Eilish,HIT ME HARD AND SOFT
-0.4061818519971536,1.3630558710838325,-0.8200821274757608,-0.3171011109687399,-0.39989184980254167,0.04009718418100203,-0.7073162732681417,4.010561333022452,-0.26537484864851935,-1.1718529927511037,0.1830871315806302,0.6359692502340782,0.34592588730737517,20,28,2plbrEY59IikOBgBGLjaoe,Die With A Smile,"Lady Gaga, Bruno Mars",Die With A Smile
-0.7741467967500822,0.7010579046716263,0.6128405860963406,-0.0297384209951834,0.22938068265374886,-0.6888007735274885,1.4442021582046423,-0.7970159297128574,-0.26537484864851935,-1.1718529927511037,1.2918088448361993,-0.025058206121173775,-0.7612201595340188,2,35,40oKW22ZNNkEdZLJTScaQI,Roll in Peace (feat. XXXTENTACION),"Kodak Black, XXXTENTACION",Project Baby 2: All Grown Up
-2.1161365952607643,2.9539793161521493,-2.005730567466836,-1.9014471583693384,-0.4725002189321136,-0.4091073711509748,-0.36744453595720333,0.5292122806968833,-0.2637843268036454,-1.1718529927511037,-0.37127372504715433,0.9706169730396266,2.6168923640656776,1,2,7bPWdJgx8vek7S5i5yAtvG,Chemtrails Over The Country Club,Lana Del Rey,Chemtrails Over The Country Club
-1.3856179549424497,1.8051638007624466,-0.42063907015256474,-0.13046348758385268,-0.6136831589062813,-0.4811496111570466,-0.1719430941411768,-0.7970159297128574,-0.2650893212329938,-1.1718529927511037,1.2918088448361993,0.0544825950808011,2.584963134163979,17,13,26QApq0cuO9brJigr0C0W4,HACIENDO QUE ME AMAS,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO
1.0440329302643898,0.22151952511717168,-0.2684702864103945,0.4096006194489244,0.7295716699908003,-0.37520514055988213,-0.4566733991450308,0.1976552280944481,-0.26537484864851935,-1.1718529927511037,-0.09409329673326207,0.31483848911650836,-0.4878261285007257,7,35,1NpW5kyvO4XrNJ3rnfcNy3,Wild Ones (feat. Sia),"Flo Rida, Sia",Wild Ones
0.9466304448886144,-0.7742117317971027,-2.2403241090693484,-0.22230104829705105,-0.7000064422047725,0.2562239041992169,-0.522843117913532,-0.6312374034116398,-0.26531672114334526,0.8533493588238805,0.1830871315806302,-0.13413734238241126,-0.8822079939390296,24,6,5sFDReWLrZHLFZFjHsjUTS,Would? (2022 Remaster),Alice In Chains,Dirt (2022 Remaster)
0.8384054611377528,1.7335914597856419,-0.2938317503674229,0.5550594656107968,-0.19820193555373067,-1.0066341853189815,-0.5729716927381543,1.3581049122029711,0.5905686341350742,0.8533493588238805,-1.4799954383027234,-0.4707920252355402,-0.8565289107905886,20,43,1zB4vmk8tFRmM9UULNzbLB,Thunder,Imagine Dragons,Evolve
-0.005749412118965945,-0.9022438234257188,1.2532175510113062,0.04728662992556393,-0.3434186738128745,0.9257929583732954,1.7349478921874513,-1.2943515086165103,-0.260909889734596,0.8533493588238805,-1.4799954383027234,0.6343396672894616,-0.19287986728378628,10,1,3Ti0GdlrotgwsAVBBugv0I,Can I Kick It?,A Tribe Called Quest,People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition)
0.17823306025749805,0.9668030137605185,-0.4079583381740505,-0.8447227097758576,-1.1275890604122518,1.574173118427941,-0.6481645549750875,-1.1285729823152926,-0.2573903012344933,0.8533493588238805,-1.4799954383027234,1.3861263169075233,-0.6482705087567604,24,14,1HOMkjp0nHMaTnfAkslCQj,My Sharona,The Knack,Get The Knack
0.09706432244435251,0.3310396173501349,0.7713497358277679,-0.042180929220842496,-0.32728348067296964,-0.10398729583114155,-0.31430824664310386,0.0318767017932305,-0.26480251628988194,0.8533493588238805,-0.09409329673326207,1.1802842607454145,-0.8075175428914815,7,35,2iJuuzV8P9Yz0VSurttIV5,Scream & Shout,"will.i.am, Britney Spears",#willpower
1.5094003603930937,-0.03857221888682033,-0.6869344417013619,0.1951154776542285,-0.5209057983518283,-1.2566631359282892,-0.586005122192556,-0.7970159297128574,3.771612323883056,-1.1718529927511037,1.014628416522307,-1.2709515580516975,-0.7588254672913913,7,4,0WS1qLcXKsCGt5e3dqq30S,Forever (feat. Malou & Yuna),"HUGEL, Diplo, Malou, Yuna",Forever (feat. Malou & Yuna)
0.5570205033855135,-0.8097577266446432,-0.027536378818625015,0.03277037032896147,-0.80730547658514,0.6588128924684417,1.2537135738710778,0.1976552280944481,-0.26537484864851935,-1.1718529927511037,-0.9256345816749388,0.36948955502754827,-0.8734114911011117,20,48,5IVuqXILoxVWvWEPm82Jxr,Crazy In Love (feat. Jay-Z),"Beyoncé, JAY-Z",Dangerously In Love
0.21070055538275653,1.956843955491298,-0.42063907015256474,-0.3532436348623212,-0.3756890600926843,0.2265594524320109,2.6573136689604993,-0.4654588771104223,-0.26537484864851935,-1.1718529927511037,1.2918088448361993,0.667960536462606,-0.049198332726143226,10,1,4IYKjN1DrYzxKXt0umJqsG,I Got 5 On It,"Luniz, Michael Marshall",Operation Stackola
-3.3304209129454296,-1.2375659681673339,-2.4115139907792895,-8.016347450889112,-0.480567815502066,-1.3837965006448862,-0.5689614067521844,-0.7970159297128574,5.822044099804947,-1.1718529927511037,0.7374479882084147,-2.569677704397163,3.051928121476319,5,36,73fZnvwSUlWwt9LLRkknzs,Waltz,Fabrizio Paterlini,Transitions III
1.2875391437038282,0.2564004181900185,-0.3065124823459371,0.7882083697439812,-0.4402298326523038,-0.4853873899809331,-0.23510509842020075,-0.13390182450798707,0.14343397894961488,0.8533493588238805,-0.9256345816749388,1.5480554010883822,-0.8825432508529975,24,14,4VqPOruhp5EdPBeR92t6lQ,Uprising,Muse,The Resistance
0.7085354806367196,-0.18652041365766633,0.9235185195699381,0.1169054259500852,-0.616103437877267,1.7648731655028365,-0.69428284381374,0.5292122806968833,-0.26510720661920123,0.8533493588238805,-1.202815009988831,-0.20340319428096088,-0.7476502368257969,20,43,6zSpb8dQRaw0M1dK8PBwQz,Cold Heart - PNAU Remix,"Elton John, Dua Lipa, PNAU",Cold Heart (PNAU Remix)
0.1241205683820673,0.14499587092875474,1.246877185022049,-0.34672613055364254,-0.959783051757241,0.7054284595311935,-0.5178302604310698,0.0318767017932305,-0.26499159037264614,-1.1718529927511037,-1.202815009988831,-0.4791114750054254,-0.832661811439069,7,46,4zN21mbAuaD0WqtmaTZZeP,Ferrari,"James Hype, Miggy Dela Rosa",Ferrari
0.8816954546380974,-0.00406082679991483,0.9996029114410232,-0.45367245125514133,1.8671027863540945,-0.256547333491058,-0.6551825554505345,-1.1285729823152926,4.902224237709146,0.8533493588238805,-1.202815009988831,-0.01414857714458201,-0.8604003299161695,7,4,1P9ZF3ZxRWNTDgJkZOgkI9,Famax - Edit,RAFFA GUIDO,Famax
-0.5576968292483597,-1.5928411661497723,1.303940478925363,0.12194167927951877,-0.3030806909631123,-0.1802673146610999,2.9179822580485344,-0.962794456014075,-0.26537484864851935,-1.1718529927511037,0.1830871315806302,-1.3488284692996955,-0.8702983911856961,2,35,4Iedi94TIaB2GGb1nMB68v,On Me,Lil Baby,On Me
-0.25466687474594746,-0.03835051829525562,1.3102808449146202,-0.42167743010344677,-0.6306251117031815,1.1461574572153974,-0.5388842618574111,0.8607693332993185,1.2932088065693674,0.8533493588238805,-1.4799954383027234,-1.385794271885474,1.694935850654135,9,35,4w2GLmK2wnioVnb5CPQeex,360,Charli xcx,BRAT
-0.4386493471224121,-0.5176302471595517,0.11829203893428811,0.1877092227580027,-0.5451085880616856,0.2265594524320109,-0.470709400095925,2.0212190174078417,-0.26537484864851935,0.8533493588238805,1.014628416522307,-0.4842060658954376,0.21022666022515685,20,32,5N3hjp1WNayUPZrA8kJmJP,Please Please Please,Sabrina Carpenter,Please Please Please
0.8438167103252959,0.2569916197675241,-0.027536378818625015,0.7653971046636062,1.2136274641879465,-0.4557229382137271,-0.6170848385838218,1.026547859600536,-0.26537484864851935,-1.1718529927511037,-0.9256345816749388,0.2174065825331102,-0.033233717775293985,7,35,7MmG8p0F9N3C4AXdK6o6Eb,Outside (feat. Ellie Goulding),"Calvin Harris, Ellie Goulding",Motion
0.22693430294538575,2.696437128951151,0.5938194881285693,0.275103030533466,-0.7008132018617677,0.790184036008925,1.8352050418366952,0.5292122806968833,-0.26537484864851935,-1.1718529927511037,0.1830871315806302,-1.435968273074988,-0.6833926616486288,17,35,4xISUrw0t2elabEhKrtAJ0,DEGENERE 👑 (feat. benny blanco),"Myke Towers, benny blanco",DEGENERE 👑 (feat. benny blanco)
0.24857929969555806,-1.703063310256024,-0.03387674480788211,0.40041686337760435,-0.4725002189321136,0.1714683277214854,-0.6180874100803142,0.6949908069981009,-0.26537484864851935,0.8533493588238805,0.1830871315806302,-0.0014721371859321446,-0.8500233301981176,24,6,2Z8WuEywRWYTKe1NybPQEW,Ride,Twenty One Pilots,Blurryface
-0.37371435687189514,-0.49320623198884017,0.5240754622467413,-0.45070994929665115,-0.12559356642415864,1.735208713735631,-0.7333831321769452,-0.6312374034116398,-0.26535115051179453,0.8533493588238805,-0.9256345816749388,0.8811271391231498,-0.0372248715130063,20,28,06qMRF18gwbOYYbnP2du6i,Last Christmas - Single Version,Wham!,The Singles: Echoes from the Edge of Heaven
0.42173927369693653,-0.9644308393596186,0.9044974216021668,0.6303070153564498,0.9796671636593256,0.8071351513044713,-0.43962968370465927,-1.1285729823152926,-0.2641675850795186,0.8533493588238805,0.46026755989452245,0.3571047246484614,-0.1569594836443755,17,41,2KcNrONbZ0hvBPjvrDO2tx,ALMAS GEMELAS,Myke Towers,ALMAS GEMELAS
-0.11938564505737055,-1.331456168694986,0.40360850845085655,0.35953433635043863,-0.6241710344472194,-0.38791847703154186,-0.4967762590047285,-0.962794456014075,-0.26007310916560605,0.8533493588238805,1.2918088448361993,-0.5774353638321927,0.03062474202810298,27,47,28GCbKgjlVD9eDmasGbe0T,Me Fui de Vacaciones,Bad Bunny,Un Verano Sin Ti
-0.21678813043314593,1.0786879123035056,-1.993049835488322,-0.22407854947214528,-0.8129527941841066,-0.743891898238014,-0.6271105535487461,1.855440491106624,-0.26537484864851935,0.8533493588238805,0.46026755989452245,0.45481108730674236,-0.22880025092319697,20,28,0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,Merry Christmas
-0.021983159681595175,-0.7050041971303207,0.004165451127660447,0.3370193214659126,-0.5822195322834668,-0.256547333491058,-0.7303754176874678,0.6949908069981009,-0.26537484864851935,-1.1718529927511037,-1.4799954383027234,0.7695092841692464,0.02663358829039067,20,43,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,Songs About Jane: 10th Anniversary Edition
0.07541932569418021,-0.22498546629414237,1.4814707266245615,0.2570317685866751,0.850585618540087,-0.8540741476590648,0.48173352157189636,-1.1285729823152926,-0.26537484864851935,0.8533493588238805,0.7374479882084147,-0.5197309740880816,-0.7081378148224451,10,35,26TX1oZbaDeKxfTYDclSAo,2AM,BigXthaPlug,TAKE CARE
-1.7265266537576631,-1.719616954426189,-1.91062507762798,0.16726795924441984,-0.4160270429424466,-1.8516472828019637,-0.6952854153102324,-1.1285729823152926,-0.26537484864851935,0.8533493588238805,-0.6484541533610466,0.5488122929541054,2.014228149671119,20,43,0HZhYMZOcUzZKSFwPOti6m,jar of hearts,Christina Perri,lovestrong.
0.21070055538275653,0.699727701122238,1.3483230408501625,0.3411668242077991,-0.7500255409384775,0.6800017865878745,0.020550633185372306,-0.4654588771104223,-0.2650918762881663,-1.1718529927511037,-0.6484541533610466,-0.11094580405481366,-0.31261447941515547,17,41,0PB0O24JqAuNdOAFVJljMS,Coco Chanel,"Eladio Carrion, Bad Bunny",3MEN2 KBRN
1.1197904188899928,-0.11088356183550825,0.784030467806282,0.3156893073647827,1.9477787520536185,1.7013064831445384,-0.522843117913532,-0.13390182450798707,1.9064220479665688,-1.1718529927511037,-0.09409329673326207,-0.6954000155177612,-0.3166056331528678,0,37,27durTCg4qj3qAbKsSVNX4,Kese (Dance),Wizkid,Kese (Dance)
-1.7102929061950338,-1.257149520422216,0.09293057497725973,-0.8050251835320879,-0.5047706052119234,-0.3158762370254701,-0.7353882751699301,-0.7970159297128574,4.966100617021354,0.8533493588238805,-0.9256345816749388,-1.5176189553526247,1.176085864751535,24,22,0R3TWpoxAhT3HDXM7tpRzS,Ghostride,Crumb,Jinx
-1.6832366602573186,-1.3819669534731445,0.365566312515314,-0.8980477450286825,-0.480567815502066,0.18418166419314513,-0.26016938583251187,-0.13390182450798707,-0.2649570971278175,0.8533493588238805,-1.202815009988831,0.8335261636356621,0.8607847194722628,10,18,3zSSCPpLZ5Oc8nelhhGjKz,Tu hai kahan,AUR,Tu hai kahan
1.2983616420789144,0.7353845462655614,-0.8391032254435321,0.8812309312405759,-0.7080740387747249,1.8453909631566814,-0.6682159849049364,-0.7970159297128574,-0.26530139081231036,0.8533493588238805,-0.09409329673326207,-0.6103186323040896,-0.8745290141476711,20,48,4GhtDORJiSRYxj6M1bv0vX,Love Really Hurts Without You,Billy Ocean,Billy Ocean (Expanded Edition)
-1.1637567382531835,-1.147444677696282,1.6082780464097035,-0.1674947620649811,-0.45636502579220867,0.37064393244415444,0.31129636716818104,0.36343375439566566,-0.26537484864851935,0.8533493588238805,1.014628416522307,-1.4348704487754569,-0.18888871354607398,9,35,6jlG8gBPNAgBgoivw2Ig09,DEVIL IS A LIE,Tommy Richman,DEVIL IS A LIE
-0.9310730231888315,-0.6159914096170919,0.5494369262037697,-2.0092822296583845,-0.9468748972453171,1.8708176361000008,-0.7414037041488848,-0.4654588771104223,-0.2653165933905866,0.8533493588238805,-1.202815009988831,-0.29925697843378285,-0.6486696241305318,20,48,1hQFF33xi8ruavZNyovtUN,"December, 1963 (Oh What a Night!)",Frankie Valli & The Four Seasons,Who Loves You
-0.8174367902504268,-0.04005022283058526,1.437088164699762,0.3793830994723235,-0.23047232183354047,-1.1464808865072382,-0.3042825316781794,0.1976552280944481,-0.26537484864851935,-1.1718529927511037,-0.9256345816749388,-0.90124207167987,-0.025251410299869364,2,35,5BbdKBZO0TH0GhfxUfyhL9,Freestyle,Lil Baby,Too Hard
-0.7254455540621946,0.3678788656484704,0.9298588855591953,-0.8986402454203807,-0.5531761846316381,-0.8328852535396318,-0.5990385516469577,1.3581049122029711,-0.26440392768297377,-1.1718529927511037,-1.4799954383027234,-1.1676874598770397,-0.8147016196193637,10,13,7AQim7LbvFVZJE3O8TYgf2,Fuck Love,"XXXTENTACION, Trippie Redd",17
-1.207046731753528,0.7014274056575671,1.6209587783882176,-0.5881700401705999,0.011555575265032755,0.6460995559967819,2.837776538329139,-1.2943515086165103,-0.2649634847657487,-1.1718529927511037,-0.37127372504715433,0.35074077441211615,-0.34055255557914155,2,35,4gmmRb6bZJffOOiww1JGTO,No Heart,"21 Savage, Metro Boomin",Savage Mode
-2.4191665497631765,0.3259035536455533,0.32752411657977143,-2.0706060201991328,-0.6653157769539769,-1.3922720582926593,-0.6080616951153898,0.5292122806968833,-0.26537484864851935,0.8533493588238805,-1.4799954383027234,-1.1862475519409899,1.9024758450151746,8,31,70eyG7pqKozUvKPKXLXmpI,i am not who i was,Chance Peña,"Ever-Shifting, Continual Blossoming"
-0.7254455540621946,-0.7040804446654676,1.3483230408501625,-0.3790174019011865,-0.7435714636825156,0.900366285429976,-0.5268534038995019,-0.7970159297128574,-0.2573264248551811,-1.1718529927511037,-0.09409329673326207,0.6066196037262975,0.27807627376626587,12,9,66tkDkPsznE5zIHNt4QkXB,Tieduprightnow,Parcels,Tieduprightnow
