energy,tempo,danceability,loudness,liveness,valence,speechiness,track_popularity,instrumentalness,mode,key,duration_ms,acousticness,playlist_genre,playlist_subgenre,track_id,track_name,track_artist,track_album_name
0.25940179807064423,1.2875298695574573,-2.126197521262721,-0.4044949187442027,-0.6241710344472194,-0.12093841112668785,-0.64916712647158,1.855440491106624,-0.2653239391742075,-1.1718529927511037,1.5689892731500914,1.2854867049489322,-0.878360521735875,20,28,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,Dizzy up the Girl
1.065677927014562,-0.5888700372490099,-0.5981693178517626,0.24784801251535535,0.3019890517833207,-0.5320029570436853,-0.4265962542502575,2.0212190174078417,-0.26537484864851935,-1.1718529927511037,-0.6484541533610466,0.03923312942012487,-0.8451142111007314,20,28,60a0Rd6pjrkxjPbaKzXjfq,In the End,Linkin Park,Hybrid Theory (Bonus Edition)
-0.1302081434324567,-0.1498289657537075,0.568458024171541,0.3734580955553431,-1.055787450939675,1.8411531843327948,-0.5980359801504653,1.3581049122029711,-0.25074715778602363,0.8533493588238805,1.2918088448361993,0.6317837950921154,-0.7197121606618107,20,28,19XpFsce28aByvCC4g89tJ,Too Sweet,Hozier,Unreal Unearth: Unaired
0.313514289946075,0.3482214131963996,-0.10996113667896722,0.7256995784198367,0.26971866550351087,0.485063960689092,-0.5839999791995711,1.855440491106624,-0.26537484864851935,0.8533493588238805,-0.09409329673326207,0.1475060509613941,-0.699357276599478,20,28,21B4gaTWnTkuSh77iWEXdS,Juno,Sabrina Carpenter,Short n' Sweet
0.3459817850713334,-0.7177889312438854,-1.0610160350675304,0.003145350744058837,-0.16593154927392087,-0.17602953583721334,-0.6301182680382235,1.5238834385041888,-0.26537484864851935,0.8533493588238805,-1.202815009988831,-0.17690102955008935,0.8567935657345505,20,28,2uXlHCUbq9OMUwx3hrk06o,Riptide,Vance Joy,Dream Your Life Away (Deluxe Edition)
1.411997875017319,0.2534444103024887,-0.5030638280129069,0.8833046826115192,1.0119375499391354,-0.15907842054166704,-0.5579331202907676,0.36343375439566566,-0.26537484864851935,-1.1718529927511037,-0.37127372504715433,-0.8161778419708785,-0.8461519110725366,20,28,2HBBM75Xv3o2Mqdyh1NcM0,Heavy Is the Crown,Linkin Park,From Zero
-0.8336705378130561,-0.41180516478599954,0.6001598541178265,-0.7137801232105875,0.3584622277729878,1.7097820407923114,-0.13986080625341868,2.0212190174078417,-0.26537484864851935,0.8533493588238805,-1.202815009988831,-1.0287440719676162,2.241723912720721,20,28,5lKFO0PrOC9jmOlPEdjHsL,DOS DÍAS,"Tito Double P, Peso Pluma",INCÓMODO
0.11870931919452422,-0.03221680192863226,0.46701216834342746,-0.13846224287177644,-0.6403062275871243,1.7394464925595174,-0.48675054403980406,2.186997543709059,-0.26533160433972497,-1.1718529927511037,0.46026755989452245,-1.1741886381508262,1.4035816278011364,20,28,6X6m4xmdFcz31p1h7Qg68c,EL LOKERON,Tito Double P,INCÓMODO
-0.2492556255584044,2.615627263325816,-0.7947206635187325,-0.19474978008309152,0.9635319705194207,0.2816505771425364,0.16091064269431454,1.026547859600536,-0.26537484864851935,0.8533493588238805,0.46026755989452245,-0.18010873492528223,-0.6881820461338836,20,28,0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,Santa Tell Me
-1.3152717155043896,-0.05080270152147329,0.6572231480211402,-0.5203287453211725,-0.8581313349758404,1.188535245454263,-0.6481645549750875,0.6949908069981009,-0.26537484864851935,0.8533493588238805,-0.9256345816749388,-1.4343729971397317,1.682962389440998,20,28,7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol)
-0.11397439586982748,-0.19354093239054856,-0.03387674480788211,-0.48211247005664803,-0.7871364851602588,-0.9769697335517754,-0.5839999791995711,1.6896619648054063,-0.2651806644554102,0.8533493588238805,-0.09409329673326207,0.2409411909543113,-0.6378935090387085,20,28,51ZQ1vr10ffzbwIjDCwqm4,we can't be friends (wait for your love),Ariana Grande,eternal sunshine
0.6598342379488319,-1.0777937418463706,0.6762442459889115,0.9618109845115114,-0.8056919572711494,-0.2607851123149446,-0.42759882574674996,0.36343375439566566,-0.26537484864851935,-1.1718529927511037,-0.09409329673326207,-0.21302631040653944,0.34193473356966286,17,13,5jt25aFjW2kNoBqaEVaz5W,LA INOCENTE,"Mora, Feid",MICRODOSIS
0.600310496885858,-0.92459863307516,1.652660608334503,1.3208662218805325,0.05996115468474744,-0.7650807923574469,1.6146393126083578,1.3581049122029711,-0.265236875669205,0.8533493588238805,-0.09409329673326207,-0.8889773158335443,-0.5293341273729337,17,13,7iQXYTyuG13aoeHxGG28Nh,PERRO NEGRO,"Bad Bunny, Feid",nadie sabe lo que va a pasar mañana
0.6436004903862027,-0.33590966227368246,0.8284130297310818,0.44307689157986435,-0.5209057983518283,0.989359640731594,-0.12482223380603201,-1.2943515086165103,-0.2653372893374838,-1.1718529927511037,0.1830871315806302,0.23431993814776347,-0.4243667840711,17,13,36FTXlmbiV2diZdZukzLDm,BUBALU,"Feid, Rema",BUBALU
-1.3856179549424497,1.8051638007624466,-0.42063907015256474,-0.13046348758385268,-0.6136831589062813,-0.4811496111570466,-0.1719430941411768,-0.7970159297128574,-0.2650893212329938,-1.1718529927511037,1.2918088448361993,0.0544825950808011,2.584963134163979,17,13,26QApq0cuO9brJigr0C0W4,HACIENDO QUE ME AMAS,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO
0.741002975761978,-0.37311841155795883,1.0756873033121077,-0.15386725305592575,-0.8678124508597832,1.3495708407619524,-0.4827402580538343,-1.2943515086165103,-0.25164142709639453,0.8533493588238805,1.014628416522307,-0.04451028042849306,-0.18489755980836167,17,13,6mm3K0yWp6uzfOMuipM9Zh,Tan Bonita,Piso 21,El Amor En Los Tiempos Del Perreo
-0.7849692951251684,-0.39362571627769366,0.6318616840641119,-0.092247212319328,-0.7847162061892731,0.3197905865575156,-0.7183445597295585,0.36343375439566566,-0.26537484864851935,0.8533493588238805,1.014628416522307,1.8347933853221998,0.2421558901268551,17,13,4OwhwvKESFtuu06dTgct7i,Tiroteo - Remix,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo (Remix)
1.195547907515596,0.36544015914125855,-0.2114069925070807,0.6338620177066381,-0.07718798700444394,1.040212986618233,-0.6090642666118822,-0.6312374034116398,-0.26537484864851935,0.8533493588238805,-0.37127372504715433,0.4454281202466862,-0.6019731253992977,17,13,7M6CFruBrM5x7u0lTMtm6r,Cómo Te Atreves,Morat,Sobre El Amor Y Sus Efectos Secundarios
1.0223879335142174,0.07209332640256128,0.6191809520855976,0.9449247233481168,-0.23853991840349292,1.7013064831445384,-0.6632031274224742,-1.2943515086165103,-0.26537484864851935,-1.1718529927511037,1.5689892731500914,-0.4335174595655183,-0.5544783959205213,17,13,0Be7sopyKMv8Y8npsUkax2,Tacones Rojos,Sebastian Yatra,Tacones Rojos
0.03212933219383559,-1.072288177155847,-1.2512270147452427,0.31331930579799044,-0.32728348067296964,-1.0998653194444858,0.4316049467472741,0.0318767017932305,-0.26537484864851935,0.8533493588238805,0.7374479882084147,-0.9390483959949774,0.3938197321599229,17,13,1UdzJEpgJxtuXAlCOvD4S0,Fuera del mercado,Danny Ocean,@dannocean
0.10247557163189559,-1.5205667732996788,-0.021196012829367922,0.2848792869964838,2.8755523575981496,-1.0913897617967128,-0.5980359801504653,0.6949908069981009,-0.2653662892136915,-1.1718529927511037,-0.6484541533610466,0.7497141397683236,-0.5640571648910307,17,13,3k3NWokhRRkEPhCzPmV8TW,Ojitos Lindos,"Bad Bunny, Bomba Estéreo",Un Verano Sin Ti
-0.3899481044345244,-0.4825646035937345,0.8030515657740533,-0.024702167665749827,-0.8444164208069211,0.08671275124375435,-0.6361336970171783,-0.13390182450798707,-0.25649603192412235,0.8533493588238805,-0.9256345816749388,0.5120523324244888,1.4714312413422457,17,13,0E0DRHf5PfMeor0ZCwB3oT,Otro Atardecer,"Bad Bunny, The Marías",Un Verano Sin Ti
-0.4278268487473259,0.773147547028749,1.4053863347534765,0.12757043300065032,-0.012647214444824365,1.714019819616198,-0.5188328319275622,-0.962794456014075,-0.26537484864851935,0.8533493588238805,-1.4799954383027234,0.2763631781188742,0.21421781396286915,17,13,5kVZxyMY1gfdCLiChsfjn1,Yo No Soy Celoso,Bad Bunny,Un Verano Sin Ti
-0.9148392756262023,0.034588976329532145,1.4307477987105048,-0.2382985588728986,-0.23047232183354047,-0.4133451499748613,-0.5328688328784564,-0.13390182450798707,-0.26537484864851935,0.8533493588238805,1.2918088448361993,-0.7114213888890454,-0.6015740100255265,17,13,31i56LZnwE6uSu3exoHjtB,Neverita,Bad Bunny,Un Verano Sin Ti
0.1241205683820673,1.1421681816881997,1.1961542571079924,0.6643757878790878,0.0357583649748901,0.9257929583732954,-0.3955165378589917,0.0318767017932305,-0.2653216396245523,0.8533493588238805,1.5689892731500914,-0.3118476508690318,-0.05718064020156785,17,13,6VrQTLzzuyGIYjUDe4kAZk,Un Coco,Bad Bunny,Un Verano Sin Ti
-0.2763118714961198,-0.6654306415360212,0.9298588855591953,-1.0435065911905548,-0.5943209271383955,-0.3158762370254701,2.747545103644819,-0.2996803508092047,-0.2635032707346716,-1.1718529927511037,-1.202815009988831,2.144517065827453,2.157909684228762,17,13,44XjoNvtwevktFKjvVe1vH,Andrea,"Bad Bunny, Buscabulla",Un Verano Sin Ti
-0.8174367902504268,-0.37226855929029423,1.3927056027749622,-0.3849424058181672,-0.4967030086419709,0.01890829006156915,-0.4697068285994325,-0.7970159297128574,-0.2128045884745718,0.8533493588238805,-1.202815009988831,-0.07535228184344903,1.734847388031258,17,13,7dSZ6zGTQx66c2GF91xCrb,PROVENZA,KAROL G,PROVENZA
-0.6713330621867638,0.696476092445956,1.2024946230972495,0.5230644444591018,-0.351486270382827,0.9088418430777491,-0.44263739819413656,-0.962794456014075,-0.26537484864851935,0.8533493588238805,-1.4799954383027234,0.1924482332234545,1.822652770260929,17,13,0OTtnwUO8natNWSwdZvXVF,Inolvidable,"Ovy On The Drums, Beéle",Inolvidable
-0.23843312718331824,0.33096571715294737,1.7033835362485599,0.05498913501763858,-0.8928220002266357,1.0571641019137792,-0.01754708368134053,-0.7970159297128574,-0.2652707301502405,0.8533493588238805,0.46026755989452245,-0.9876099677445548,-0.14897717616895087,17,13,5ildQOEKmJuWGl2vRkFdYc,DESPECHÁ,ROSALÍA,DESPECHÁ
0.6219554936360303,0.2569177195703355,-0.18604552855005232,0.3432405755787422,0.4714085797523221,0.10366386653930067,-0.5709665497451694,0.6949908069981009,-0.05458279691823139,0.8533493588238805,-0.9256345816749388,-0.26853505155158813,-0.8334600421866114,17,13,2tTmW7RDtMQtBk7m2rYeSw,"Quevedo: Bzrp Music Sessions, Vol. 52","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52"
-0.7741467967500822,-1.3712144747822563,0.016846183106174632,-0.6841551036256848,0.2535834723636062,0.1163772030109604,-0.5088071169626378,0.8607693332993185,-0.26537484864851935,-1.1718529927511037,1.5689892731500914,-0.9331818973943572,-0.4363402452842369,17,13,6tDDoYIxWvMLTdKpjFkc1B,telepatía,Kali Uchis,Sin Miedo (del Amor y Otros Demonios) ∞
-0.4386493471224121,2.545791576982935,-2.0564534953808926,-0.37309239798420607,-0.7492187812814823,-0.9769697335517754,-0.4055422528239162,-0.7970159297128574,-0.26537484864851935,0.8533493588238805,0.1830871315806302,0.8184996935358282,1.2359531708172198,17,13,0v9UztY5A12cJUsWD7PZzS,AMOR DE CINE,HUMBE,AURORA
-0.027394408869138253,-1.0014917882495182,1.5321936545386183,0.8332383995130335,1.5443989235559965,0.345217259500835,0.6120678161159141,-1.2943515086165103,-0.2653669279774846,0.8533493588238805,0.7374479882084147,0.21304959234434556,-0.20884448223463542,17,13,54ELExv56KCAB4UP9cOCzC,Gato de Noche,"Ñengo Flow, Bad Bunny",Gato de Noche
0.3081030407585319,-1.4026959587844445,-0.5157445599914211,0.7793208638685106,0.7941124425504198,0.15451721242593958,-0.5368791188644263,-0.13390182450798707,-0.26537484864851935,-1.1718529927511037,0.1830871315806302,-0.34358163452735696,0.02663358829039067,17,13,6pD0ufEQq0xdHSsRbg9LBK,un x100to,"Grupo Frontera, Bad Bunny",un x100to
-1.331505463067019,-0.8445277694217077,-0.7186362716476474,-0.5964650456543729,-0.27081030468330247,-0.006518382881750304,-0.7263651317014981,0.6949908069981009,-0.26537484864851935,0.8533493588238805,-0.09409329673326207,-0.5237277406785625,2.417334677180062,17,13,2HafqoJbgXdtjwCOvNEF14,Si No Estás,iñigo quintero,Si No Estás
-0.011160661306509022,-0.7755788854450847,1.316621210903877,0.5731307275575874,-0.424094639512399,0.5655817583429369,0.5118106664666697,0.5292122806968833,-0.26537484864851935,0.8533493588238805,1.5689892731500914,-0.326016445734857,-0.38046409295626465,17,13,1hZsWUnLbqRw09jLAMQSsb,CLASSY 101,"Feid, Young Miko",FERXXOCALIPSIS
-0.7200343048746515,-1.003413193376412,1.1517716951831927,-0.3277661180193048,-0.05298519729458661,-1.7355321430274717,1.524407877924038,0.36343375439566566,-0.26537484864851935,-1.1718529927511037,-1.202815009988831,-1.402467478434605,0.4935985756027304,2,35,1VLtjHwRWOVJiE5Py7JxoQ,Martin & Gina,Polo G,THE GOAT
-0.6767443113743069,0.5195220702787274,1.7477660981733594,0.48662567036967147,-0.6766104121519103,0.16299277007371224,1.9254364765210152,-0.962794456014075,-0.26537484864851935,0.8533493588238805,-1.202815009988831,-0.5602990126566971,-0.34454370931685385,2,35,6gxKUmycQX7uyMwJcweFjp,We Paid (feat. 42 Dugg),"Lil Baby, 42 Dugg",My Turn (Deluxe)
0.3405705358837904,1.2536466291466517,1.164452427161707,0.8865634347658584,-0.38375665666263675,-0.337065131144903,1.2136107140113803,0.8607693332993185,-0.26537484864851935,0.8533493588238805,0.7374479882084147,1.6849403684361846,-0.8628748452335512,2,35,2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,Travis Scott,ASTROWORLD
-0.5576968292483597,-1.5928411661497723,1.303940478925363,0.12194167927951877,-0.3030806909631123,-0.1802673146610999,2.9179822580485344,-0.962794456014075,-0.26537484864851935,-1.1718529927511037,0.1830871315806302,-1.3488284692996955,-0.8702983911856961,2,35,4Iedi94TIaB2GGb1nMB68v,On Me,Lil Baby,On Me
-0.49276183899784287,1.6657880288654363,0.7586690038492537,-1.5222469076825835,-0.7387309057405441,-0.6845629947036019,2.38661936490754,-1.2943515086165103,-0.26537484864851935,-1.1718529927511037,0.7374479882084147,-1.4990931702980348,-0.33257024810371694,2,35,40QrLHWdsxyXLAdjJG4Rxs,Chosen 1,Polo G,Die A Legend
0.2648130472581873,-1.1111966309754524,0.32118375059051435,0.8993021931873667,1.2297626573278515,0.8749396124866565,-0.6501696979680723,0.6949908069981009,-0.26537484864851935,-1.1718529927511037,0.46026755989452245,-1.2703854923972517,-0.18888871354607398,2,35,4jPy3l0RUwlUI9T5XHBW2m,Mood (feat. iann dior),"24kGoldn, iann dior",El Dorado
-0.04903940561931056,0.7006514535870911,0.9488799835269665,0.16726795924441984,-0.4886354120720185,-0.26926066996271775,-0.2200665259728141,0.1976552280944481,-0.26537484864851935,-1.1718529927511037,-1.202815009988831,-0.32872669947432476,0.11443897052006138,2,35,1p0rEzrK7YtdRZVtiyV7RN,Lemonade (feat. NAV),"Internet Money, Gunna, Don Toliver, NAV",B4 The Storm
1.1630804123903373,0.9961044419456537,-0.5157445599914211,1.164149868276397,-0.23853991840349292,-1.3753209429971132,-0.4105551103063784,2.0212190174078417,-0.26537484864851935,-1.1718529927511037,-0.6484541533610466,-0.3926749649220199,-0.7572290057963064,2,35,42VsgItocQwOQC3XWZ8JNA,FE!N (feat. Playboi Carti),"Travis Scott, Playboi Carti",UTOPIA
-0.027394408869138253,-0.3166956110047416,1.5638954844849038,-0.05817843979668979,2.9239579370178643,-0.574380745282551,1.9154107615560907,0.5292122806968833,-0.26537484864851935,-1.1718529927511037,-1.202815009988831,-1.1844464339495713,-0.5433031654549267,2,35,78QR3Wp35dqAhFEc2qAGjE,Drip Too Hard (Lil Baby & Gunna),"Lil Baby, Gunna",Drip Harder
-1.7373491521327493,-0.04149127667575589,1.9823596397758712,-0.7709564110094496,-0.5128382017818758,0.15451721242593958,4.301530923208107,-0.13390182450798707,-0.26537484864851935,-1.1718529927511037,-0.09409329673326207,-1.240538394253746,-0.7416635062192284,2,35,6vN77lE9LK6HP2DewaN6HZ,Yes Indeed,"Lil Baby, Drake",Harder Than Ever
-0.7741467967500822,0.7010579046716263,0.6128405860963406,-0.0297384209951834,0.22938068265374886,-0.6888007735274885,1.4442021582046423,-0.7970159297128574,-0.26537484864851935,-1.1718529927511037,1.2918088448361993,-0.025058206121173775,-0.7612201595340188,2,35,40oKW22ZNNkEdZLJTScaQI,Roll in Peace (feat. XXXTENTACION),"Kodak Black, XXXTENTACION",Project Baby 2: All Grown Up
-1.207046731753528,0.7014274056575671,1.6209587783882176,-0.5881700401705999,0.011555575265032755,0.6460995559967819,2.837776538329139,-1.2943515086165103,-0.2649634847657487,-1.1718529927511037,-0.37127372504715433,0.35074077441211615,-0.34055255557914155,2,35,4gmmRb6bZJffOOiww1JGTO,No Heart,"21 Savage, Metro Boomin",Savage Mode
-0.15185314018262902,1.7378407211239646,0.7713497358277679,-0.12216848210007976,-0.8210203907540591,-1.1210542135639188,3.6699108804178673,-0.2996803508092047,-0.26537484864851935,0.8533493588238805,-1.202815009988831,-0.823931226086318,-0.28467640325116933,2,35,6uFn47ACjqYkc0jADwEdj1,Pop Out (feat. Lil Tjay),"Polo G, Lil Tjay",Die A Legend
-0.974363016689176,0.22059577265231853,1.9887000057651283,0.18830172314970095,-0.45636502579220867,-1.7694343736185645,3.208727992031343,0.1976552280944481,-0.2653360756862769,-1.1718529927511037,1.2918088448361993,-1.038967560757001,-0.8782806986611207,2,35,577YBGuskWkVDCxZrLRB4v,Pure Cocaine,Lil Baby,Street Gossip
-1.7319379029452062,-1.7020656575939828,1.4814707266245615,-0.45041369910080226,-0.6814509700938819,-0.633709648816963,2.496902229521708,-0.6312374034116398,-0.2653301351830008,-1.1718529927511037,0.7374479882084147,0.09801818995908711,-0.8234821578423307,2,35,5eqK0tbzUPo2SoeZsov04s,Bank Account,21 Savage,Issa Album
-0.26007812393349056,0.2540725619785891,1.976019273786614,0.33909307283685575,-0.7145281160306868,-1.5744965477197819,3.0483165525925524,-0.6312374034116398,-0.26537484864851935,-1.1718529927511037,1.2918088448361993,-1.1997302066196078,-0.7420626215929997,2,35,5m0yZ33oOy0yYBtdTXuxQe,Low Down,Lil Baby,My Turn (Deluxe)
-1.4721979419431386,-1.6293478635607603,0.9044974216021668,0.3343530697032713,-0.5047706052119234,-1.6846787971408328,2.8478022532940637,-1.1285729823152926,-0.26528542171748226,0.8533493588238805,-1.202815009988831,-0.022399412895746536,0.22220012143829376,2,35,4F6yN5FsFW10Ucx7cLCzBh,Ready (feat. Gunna),"Lil Baby, Gunna",Street Gossip
-1.6994704078199478,-1.222416427743746,0.9298588855591953,-0.9552240328275446,-0.5612437812015905,-1.9173328545722057,2.6873908138552722,-0.4654588771104223,-0.26537484864851935,-1.1718529927511037,0.1830871315806302,-0.10806401526854414,1.4714312413422457,2,35,0AluA5RNsa4Cx6XRhf2hWZ,10 Freaky Girls (with 21 Savage),"Metro Boomin, 21 Savage",NOT ALL HEROES WEAR CAPES (Deluxe)
-0.8174367902504268,-0.04005022283058526,1.437088164699762,0.3793830994723235,-0.23047232183354047,-1.1464808865072382,-0.3042825316781794,0.1976552280944481,-0.26537484864851935,-1.1718529927511037,-0.9256345816749388,-0.90124207167987,-0.025251410299869364,2,35,5BbdKBZO0TH0GhfxUfyhL9,Freestyle,Lil Baby,Too Hard
0.41632802450939344,-1.3699212213314624,1.373684504807191,0.45492689941382547,-0.8089189958991304,0.5062528548085249,1.2637392888360024,-0.7970159297128574,-0.26537484864851935,0.8533493588238805,-0.9256345816749388,-0.7085224465980956,0.18627973779888296,2,35,1Z0cZI0UzNbP9L8MzzGxqf,Walk Em Down (feat. Roddy Ricch),"NLE Choppa, Roddy Ricch",Top Shotta
-0.8228480394379699,-0.036207412576797084,-0.5284252919699353,-1.0541715982411202,-0.7548660988804491,-0.8667874841307245,1.4642535881344911,-0.4654588771104223,-0.26537484864851935,-1.1718529927511037,0.1830871315806302,0.1613660827429761,0.5295189592421412,2,35,0RLLvYBopDwooCyvnTwgYu,F.N,Lil Tjay,True 2 Myself
-1.1042329971902096,-0.48319275526983435,2.026742201700671,-0.16364350951894377,-0.16593154927392087,-0.27773622761049094,2.6573136689604993,-0.6312374034116398,-0.26537484864851935,0.8533493588238805,1.2918088448361993,-1.2380682895798008,-0.5013960512089475,2,35,5MPPttjfGap2C6j6eKcO6J,Baby (Lil Baby feat. DaBaby),"Quality Control, Lil Baby, DaBaby",Quality Control: Control The Streets Volume 2
-0.027394408869138253,0.8447937882027433,0.7396479058814824,0.5482457111062692,-0.3918242532325892,-1.1295297712116918,-0.4326116832292122,-1.1285729823152926,-0.26537484864851935,-1.1718529927511037,-0.09409329673326207,-0.3646804452839731,-0.47226062892364773,2,35,3OGCNLxpBmTYRxPZg2yDE5,back to the moon,Gunna,a Gift & a Curse
-0.24384437637086132,0.3296355136035591,1.246877185022049,-0.011963409244241607,0.9151263910997061,-1.2948031453432685,-0.10677594686916791,1.026547859600536,-0.26537484864851935,-1.1718529927511037,-1.202815009988831,-1.5361447404072144,-0.40840216912025085,2,35,4rXLjWdF2ZZpXCVTfWcshS,fukumean,Gunna,a Gift & a Curse
0.18364430944504115,0.4788400117266043,0.3782470444938282,0.38264185162666287,0.051893558114795,0.16299277007371224,-0.69428284381374,-1.2943515086165103,-0.26537484864851935,0.8533493588238805,1.5689892731500914,0.07858326915644799,-0.841442349662036,2,35,1fXnu2HzxbDtoyvFPWG3Bw,Stand By Me (feat. Morgan Wallen),"Lil Durk, Morgan Wallen",Almost Healed
0.32433678832116114,1.0708914415001474,-1.099058231003073,0.7861346183730382,-0.5128382017818758,-1.2651386935760625,1.855256471766544,-0.962794456014075,-0.26537484864851935,0.8533493588238805,-0.9256345816749388,0.37619657535749695,-0.8798931247711564,2,35,1EJIcDYXwSqipW5dFe4uJz,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),"DJ Khaled, Lil Baby, Lil Durk",KHALED KHALED
-1.0122417610019776,0.8110213980877194,1.2405368190327921,-0.566247525677772,-0.586253330568443,-0.4514851593898405,2.587133664206028,-1.2943515086165103,-0.26537484864851935,-1.1718529927511037,0.7374479882084147,-0.7729510101768357,0.1902708915365953,2,35,6Tguhaf2uAe6OjRLsR2Tql,3 Headed Goat (feat. Lil Baby & Polo G),"Lil Durk, Lil Baby, Polo G",Just Cause Y'all Waited 2
-0.0869181499321121,1.583500159296337,0.09293057497725973,0.3530168320417602,-0.6612819786690007,-1.2227609053371966,0.5519135263263675,0.1976552280944481,-0.26537484864851935,0.8533493588238805,-1.202815009988831,-0.6662047505521022,-0.7181156991667258,2,35,3oDkdAySo1VQQG0ptV7uwa,Lean Wit Me,Juice WRLD,Goodbye & Good Riddance
0.13494306675715345,-1.521638326158908,-0.17336479657153814,0.46944315901042794,-0.14979635613401598,0.1714683277214854,-0.506801973969653,0.36343375439566566,-0.26537484864851935,0.8533493588238805,-0.9256345816749388,0.43669698636447674,0.4257489620616214,2,35,6iaSML1PIYq936g62BDtBq,Robbery,Juice WRLD,Death Race For Love (Bonus Track Version)
-0.5144068357480152,0.7728519462399968,1.094708401279879,0.18948672393309693,-0.4725002189321136,0.17994388536925857,-0.1448736637358809,-1.1285729823152926,-0.26537484864851935,-1.1718529927511037,0.1830871315806302,-0.6627912031207471,-0.8518193493800881,2,35,0axBgt9y0GvMCLuRl2xBKG,1400 / 999 Freestyle (feat. Juice WRLD),"Trippie Redd, Juice WRLD",A Love Letter To You 3
-0.292545619058749,1.0675659326266767,-0.002174914861596645,0.1708229615946083,0.7699096528405625,-1.8863970691578336,0.2711935073084833,0.0318767017932305,-0.26537484864851935,-1.1718529927511037,1.014628416522307,-0.3425867312559068,-0.869939187349302,2,35,2U5WueTLIK5WJLD7mvDODv,Wishing Well,Juice WRLD,Legends Never Die
-0.7470905508123669,1.5115952674321846,0.1309727709128023,-0.15386725305592575,-0.6935523649488106,-1.3668453853493399,2.0657964860299574,1.1923263859017537,-0.26323498994156036,0.8533493588238805,-1.4799954383027234,-0.8366248195496481,-0.5764297414779389,2,35,4VXIryQMWpIdGgYR4TrjT1,All Girls Are The Same,Juice WRLD,Goodbye & Good Riddance
0.3730380310090488,0.9927050328749945,0.7967111997847963,0.6205307588934318,-0.1013907767143013,-1.239712020632743,1.4642535881344911,-0.7970159297128574,-0.26537484864851935,0.8533493588238805,0.46026755989452245,-0.47425703318093565,-0.5632589341434884,2,35,1fCeXjoRExPP2qwSBh2aST,Black & White,Juice WRLD,Goodbye & Good Riddance
0.7247692281993489,-0.5946712027282862,0.8093919317633105,-0.1834922726408284,-0.6483738241570768,1.646215358434013,0.05062777808014564,-0.962794456014075,-0.2643847647691801,-1.1718529927511037,0.1830871315806302,-0.9756711284871525,1.8785289225889008,2,35,5ZtK8XAVnoaGdBXZWCEVCY,Lonely At The Top,Asake,Work Of Art
0.8221717135751236,-0.40423039457420556,0.4796929003219417,-0.11476222720385423,0.7941124425504198,0.4681128453935457,0.05062777808014564,-0.962794456014075,-0.26475844158815653,0.8533493588238805,0.7374479882084147,-1.2483432388832258,1.0204308689807549,2,35,4KZMoDuxwSYP63bhbnMqe3,Stronger,Young Jonn,Jiggy Forever
-0.0869181499321121,-1.9682172177674102,-1.0166334731427307,0.13260668633008363,-0.5128382017818758,0.17570610654537197,0.3714506569577277,-1.2943515086165103,-0.2653263664766214,0.8533493588238805,1.5689892731500914,-0.5831989414047317,1.9663343048185715,2,35,5Wxkvvb6pLky16pwq4gBI3,Dealer,"Ayo Maff, Fireboy DML",Dealer
-0.07609565155702594,1.0721846949509413,-0.6552326117550764,0.838867153234165,-0.5531761846316381,-1.5363565383048028,-0.2000150960429652,-0.2996803508092047,-0.26537484864851935,0.8533493588238805,-0.09409329673326207,-0.6816772117736206,0.9366166404887967,2,35,0t3ZvGKlmYmVsDzBJAXK8C,Goodbyes (feat. Young Thug),"Post Malone, Young Thug",Hollywood's Bleeding
-0.6226318194988761,0.8816699865996721,-0.06557857475416756,0.30443179992251956,-0.424094639512399,-1.752483258323018,0.28121922227340773,1.3581049122029711,-0.26537484864851935,0.8533493588238805,-0.9256345816749388,0.23456008721328592,-0.7975396585472008,2,35,28drn6tQo95MRvO0jQEo5C,Type Shit,"Future, Metro Boomin, Travis Scott, Playboi Carti",WE DON'T TRUST YOU
-0.6226318194988761,-0.05926427409952613,0.7269671739029683,-0.24214981141893593,0.17290750666408172,-0.14212730524612072,2.0858479159598065,1.026547859600536,-0.26537484864851935,-1.1718529927511037,-1.202815009988831,-0.3397392494789976,-0.18489755980836167,2,35,5wG3HvLhF6Y5KTGlK0IW3J,Trance (with Travis Scott & Young Thug),"Metro Boomin, Travis Scott, Young Thug",HEROES & VILLAINS
0.524553008260255,0.7032749105872734,1.4687899946460474,0.4341893857043937,-0.424094639512399,1.5275575513651887,1.0331478446427402,0.8607693332993185,-0.26537484864851935,0.8533493588238805,1.5689892731500914,-1.2669547914612167,0.5494747279307027,2,35,7iabz12vAuVQYyekFIWJxD,BAND4BAND (feat. Lil Baby),"Central Cee, Lil Baby",BAND4BAND (feat. Lil Baby)
